,title,conference,year,paper_url
439,HARP: Human-Assisted Regrouping With Permutation Invariant Critic for Multi-Agent Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127727
440,Training Human-Robot Teams by Improving Transparency Through a Virtual Spectator Interface,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127625
441,Development of Contactless Delivery Service Robot with Modular Working Platform in Isolation Wards,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128317
442,RACCOON: Grounding Embodied Question-Answering with State Summaries from Existing Robot Modules,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127843
443,GRACE: Generating Socially Appropriate Robot Actions Leveraging LLMs and Human Explanations,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127826
444,Robi Butler: Multimodal Remote Interaction with a Household Robot Assistant,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128329
445,AdaptBot: Combining LLM with Knowledge Graphs and Human Input for Generic-to-Specific Task Decomposition and Knowledge Refinement,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128062
446,Multi-Agent Path Planning in Complex Environments using Gaussian Belief Propagation with Global Path Finding,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128006
447,Olympus: A Jumping Quadruped for Planetary Exploration Utilizing Reinforcement Learning for In-Flight Attitude Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127737
448,THAMP-3D: Tangent-Based Hybrid A* Motion Planning for Tethered Robots in Sloped 3D Terrains,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128469
449,Deep Learning Based Topography Aware Gas Source Localization with Mobile Robot,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128134
450,Online Design Optimization of Passive Exoskeletons Using Fast Biomechanics Simulation and Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128497
451,Accurately Modeling the Output Torque and Stiffness of Ankle-Foot Orthoses with a Compliant Linkage Model,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128177
452,Towards Neurorobotic Interface for Finger Joint Angle Estimation: A Multi-Stage CNN-LSTM Network with Transfer Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127944
453,Here's your PDDL Problem File! On Using VLMs for Generating Symbolic PDDL Problem Files,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127832
454,MuST: Multi-Head Skill Transformer for Long-Horizon Dexterous Manipulation with Skill Progress,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127280
455,CurricuLLM: Automatic Task Curricula Design for Learning Complex Robot Skills Using Large Language Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128783
456,PUGS: Zero-Shot Physical Understanding with Gaussian Splatting,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128683
457,Image-Guided Surgical Planning for Percutaneous Nephrolithotomy Using CTRs: A Phantom-Based Study,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127423
458,ETSM: Automating Dissection Trajectory Suggestion and Confidence Map-Based Safety Margin Prediction for Robot-Assisted Endoscopic Submucosal Dissection,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128241
459,Partial-to-Full Registration based on Gradient-SDF for Computer-Assisted Orthopedic Surgery,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127578
460,Sampling-Based Model Predictive Control for Volumetric Ablation in Robotic Laser Surgery,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127624
461,SuFIA-BC: Generating High Quality Demonstration Data for Visuomotor Policy Learning in Surgical Subtasks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127797
462,Vegetable Peeling: A Case Study in Constrained Dexterous Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127224
463,Prompt-Responsive Object Retrieval with Memory-Augmented Student-Teacher Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128512
464,Implicit Articulated Robot Morphology Modeling with Configuration Space Neural Signed Distance Functions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127575
465,A Data-Efficient Progressive Learning Framework for Robot Scooping Task,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127485
466,Manipulability Transfer and Tracking Control: Bridging Domain Adaptation with Predictive Feasibility,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127841
467,GS-EVT: Cross-Modal Event Camera Tracking Based on Gaussian Splatting,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128190
468,A Coarse-to-Fine Event-based Framework for Camera Pose Relocalization with Spatio-Temporal Retrieval and Refinement Network,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127875
469,Digital Beamforming Enhanced Radar Odometry,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127292
470,Fast Global Localization on Neural Radiance Field,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128297
471,HeRCULES: Heterogeneous Radar Dataset in Complex Urban Environment for Multi-Session Radar SLAM,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128678
472,NYC-Event-VPR: A Large-Scale High-Resolution Event-Based Visual Place Recognition Dataset in Dense Urban Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128789
473,ZeroSCD: Zero-Shot Street Scene Change Detection,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128082
474,Shared Control for Cable Routing with Tactile Sensing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127322
475,Whisker-Based Active Tactile Perception for Contour Reconstruction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128114
476,CDM: Contact Diffusion Model for Multi-Contact Point Localization,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127780
477,Force Admittance Control of an Underactuated Gripper with Full-State Feedback,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127415
478,GenTact Toolbox: A Computational Design Pipeline to Procedurally Generate Context-Driven 3D Printed Whole-Body Artificial Skins,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128675
479,Interactive Motion Planning for a 7-DOF Robot,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128865
480,"A Hybrid User Interface Combining AR, Desktop, and Mobile Interfaces for Enhanced Industrial Robot Programming",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128291
481,Enhancing AR-to-Robot Registration Accuracy: A Comparative Study of Marker Detection Algorithms and Registration Parameters,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128039
482,Sketch-MoMa: Teleoperation for Mobile Manipulator via Interpretation of Hand-Drawn Sketches,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128261
483,Closed-Loop Open-Vocabulary Mobile Manipulation with GPT-4V,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127975
484,Optimizing Robot Programming: Mixed Reality Gripper Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128349
485,FLEX: A Framework for Learning Robot-Agnostic Force-Based Skills Involving Sustained Contact Object Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127866
486,Flora: Sample-Efficient Preference-Based Rl Via Low-Rank Style Adaptation of Reward Functions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127633
487,On-Robot Reinforcement Learning with Goal-Contrastive Rewards,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128466
488,"Watch Less, Feel More: Sim-to-Real RL for Generalizable Articulated Object Manipulation via Motion Adaptation and Impedance Control",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128365
489,Fast Policy Synthesis with Variable Noise Diffusion Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127858
490,Adaptive Compliance Policy: Learning Approximate Compliance for Diffusion Guided Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128452
491,Learning Wheelchair Tennis Navigation from Broadcast Videos with Domain Knowledge Transfer and Diffusion Motion Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127909
492,Diff-Dagger: Uncertainty Estimation With Diffusion Policy for Robotic Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127730
493,SPOT: SE(3) Pose Trajectory Diffusion for Object-Centric Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127562
494,Imitation Learning with Limited Actions via Diffusion Planners and Deep Koopman Controllers,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128735
495,H3O: Hyper-Efficient 3D Occupancy Prediction with Heterogeneous Supervision,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128732
496,TrackOcc: Camera-Based 4D Panoptic Occupancy Tracking,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128437
497,RadarMask: A Novel End-to-End Sparse Millimeter-Wave Radar Sequence Panoptic Segmentation and Tracking Method,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128555
498,Enhancing Autonomous Navigation by Imaging Hidden Objects Using Single-Photon LiDAR,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128292
499,Visual-Based Forklift Learning System Enabling Zero-Shot Sim2Real Without Real-World Data,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127682
500,Strategic System Design for High Precision in Assembly Processes of CPU,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128746
501,The Influence of Counterbalance System on the Dynamic Characterization of Heavy Industrial Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128332
502,Deep Learning-Based Friction Compensation in Low Velocity for Enhanced Direct Teaching in Collaborative Manipulators,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128191
503,Full-Order Sampling-Based MPC for Torque-Level Locomotion Control via Diffusion-Style Annealing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127320
504,"$\mathcal{D}(\mathcal{R}, \mathcal{O})$ Grasp: A Unified Representation of Robot and Object Interaction for Cross-Embodiment Dexterous Grasping",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127754
505,TrofyBot: A Transformable Rolling and Flying Robot with High Energy Efficiency,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128779
506,Geometric Design and Gait Co-Optimization for Soft Continuum Robots Swimming at Low and High Reynolds Numbers,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128096
507,ShadowTac: Dense Measurement of Shear and Normal Deformation of a Tactile Membrane from Colored Shadows,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128441
508,Occlusion-Aware 6D Pose Estimation with Depth-Guided Graph Encoding and Cross-Semantic Fusion for Robotic Grasping,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128248
509,JPG-SLAM: Joint Point-Gaussian Splatting Representation for Dense Dynamic SLAM,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127881
510,Submodular Optimization for Keyframe Selection & Usage in SLAM,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127770
511,Equivariant Filter Design for Range-Only SLAM,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127384
512,Tension Dependent Twisted String Actuator Modelling and Efficacy Benchmarking in Force and Impedance Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127389
513,A Novel Twisted-Winching String Actuator for Robotic Applications: Design and Validation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127747
514,Design and Evaluation of High-Performance Motion-Decoupled Cable Transmission Modules,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128390
515,Advanced $X \theta$ Reluctance Electromagnetic Micropositioning System for Precision Motion Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128138
516,Automated Video Object Detection of Motile Cells Under Microscopy,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128014
517,Vision-Based Movement Primitives for Lunar Hazard Avoidance,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128448
518,LAFNET: Lightweight Aerial Fire Detection Model for Onboard Edge Computing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128176
519,UDSV: Unsupervised Deep Stitching for Tractor-Trailer Surround View,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127831
520,Aerial Grasping by Multi-Limbed Flying Robot SPIDAR Based on Vectored Thrust Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128075
521,Hook-Based Aerial Payload Grasping from a Moving Platform,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127483
522,VLN-KHVR: Knowledge-And-History Aware Visual Representation for Continuous Vision-and-Language Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127961
523,LiteVLoc: Map-Lite Visual Localization for Image Goal Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128511
524,BEINGS: Bayesian Embodied Image-Goal Navigation With Gaussian Splatting,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127919
525,FLAF: Focal Line and Feature-Constrained Active View Planning for Visual Teach and Repeat,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128785
526,Ground-Level Viewpoint Vision-and-Language Navigation in Continuous Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127275
527,ODYSSEE: Oyster Detection Yielded by Sensor Systems on Edge Electronics,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128133
528,IBURD: Image Blending for Underwater Robotic Detection,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127997
529,3DSSDF: Underwater 3D Sonar Reconstruction Using Signed Distance Functions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128101
530,Cascade IPG Observer for Underwater Robot State Estimation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128435
531,Bipedal Walking with Continuously Compliant Robotic Legs,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127488
532,Optimal Torque Distribution via Dynamic Adaptation for Quadrupedal Locomotion on Slippery Terrains,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128680
533,Adaptive Energy Regularization for Autonomous Gait Transition and Energy-Efficient Quadruped Locomotion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128812
534,Music-Driven Legged Robots: Synchronized Walking to Rhythmic Beats,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127347
535,Mobile-TeleVision: Predictive Motion Priors for Humanoid Whole-Body Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128652
536,"Hybrid Decision Making for Scalable Multi-Agent Navigation: Integrating Semantic Maps, Discrete Coordination, and Model Predictive Control",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128657
537,Decentralized Nonlinear Model Predictive Control for Safe Collision Avoidance in Quadrotor Teams with Limited Detection Range,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128389
538,An Efficient NSGA-II-Based Algorithm for Multi-Robot Coverage Path Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128792
539,Fully Differentiable Adaptive Informative Path Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127801
540,Online Informative Motion Planning for Active Information Gathering of a Non-Stationary Gaussian Process,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127505
541,REACT: Multi Robot Energy-Aware Orchestrator for Indoor Search and Rescue Critical Tasks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127906
542,Multi-Agent Ergodic Exploration Under Smoke-Based Time-Varying Sensor Visibility Constraints,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128670
543,Combined Modal Robust Cascade Control for Wheeled Self-Reconfigurable Robots Under Drive Failure and Safety Threat,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128425
544,CaDRE: Controllable and Diverse Generation of Safety-Critical Driving Scenarios Using Real-World Trajectories,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127319
